Date,Open,High,Low,Close,Volume
2023-10-03,1470.0,1480.0,1425.0,1452.5,562088256
2023-10-04,1460.0,1557.0,1420.0,1545.25,232970048
2023-10-05,1552.5,1665.0,1543.2,1558.65,191510384
2023-10-06,1585.0,1643.0,1565.05,1617.5,197269104
2023-10-09,1650.0,1650.0,1565.5,1577.4,271124416
2023-10-10,1578.0,1674.0,1550.0,1625.0,927349440
2023-10-11,1676.0,1697.0,1540.0,1609.35,401970624
2023-10-12,1600.0,1695.0,1565.0,1652.6,334226848
2023-10-17,1710.0,1920.0,1700.5,1894.45,686820032
2023-10-18,1894.45,1894.45,1740.0,1794.85,597945088
2023-10-19,1794.0,1794.0,1600.0,1681.3,702296256
2023-10-20,1681.0,1840.0,1661.0,1762.25,486028768
2023-10-23,1725.0,1903.0,1610.0,1803.9,669467776
2023-10-24,1790.0,1880.0,1583.0,1621.45,750888960
2023-10-25,1622.0,1720.0,1500.0,1698.4,603723840
2023-10-26,1700.0,1825.0,1590.0,1730.55,426398304
2023-10-27,1769.0,1769.0,1600.0,1663.0,369700832
2023-10-30,1663.0,1689.0,1470.0,1491.05,287689440
2023-10-31,1500.0,1560.0,1470.0,1518.7,230797728
2023-11-01,1517.0,1720.0,1474.0,1687.5,450158944
2023-11-02,1720.0,1850.0,1708.0,1802.3,1086963968
2023-11-03,1840.0,1874.5,1709.5,1760.65,497024160
2023-11-07,1759.0,1761.45,1630.0,1661.65,143332176
2023-11-08,1618.0,1710.0,1551.0,1568.1,279727296
2023-11-09,1568.1,1705.0,1550.0,1631.0,216620352
2023-11-10,1630.0,1727.0,1625.0,1715.4,123740296
2023-11-13,1716.0,1770.0,1645.0,1669.1,118160920
2023-11-14,1680.0,1719.0,1600.0,1639.4,67382104
2023-11-15,1645.0,1690.0,1645.0,1655.65,274383328
2023-11-16,1695.0,1695.0,1555.0,1560.65,377062048
2023-11-17,1560.5,1740.0,1550.0,1727.5,466235904
2023-11-21,2300.0,2300.0,1890.0,2014.1,1267284608
2023-11-22,2014.0,2260.0,1980.0,2072.8,1484563072
2023-11-23,2080.0,2140.0,2011.0,2110.55,799051648
2023-11-24,2126.0,2600.0,2126.0,2539.8,1446011392
2023-11-27,2610.0,2735.0,2410.0,2549.4,3087767040
2023-11-28,2629.0,2629.0,2241.0,2299.6,1299282944
2023-11-29,2374.0,2450.0,2260.0,2402.65,682050112
2023-11-30,2450.0,2450.0,2260.0,2383.55,563881280
2023-12-01,2389.0,2680.0,2332.0,2633.8,325642176
2023-12-04,2590.1,2627.0,2390.0,2477.6,938795776
2023-12-05,2478.0,2585.5,2425.0,2552.65,719123904
2023-12-06,2552.65,2613.5,2418.0,2503.25,547345856
2023-12-07,2505.0,2650.0,2452.0,2630.95,1075231104
2023-12-11,2700.0,2899.0,2500.0,2772.75,410228160
2023-12-12,2775.0,2905.0,2687.0,2713.8,623471296
2023-12-13,2782.0,3300.0,2596.15,2836.05,529016480
