date,close,source
2024-07-03,18.350000381469727,yfinance
2024-07-05,18.110000610351562,yfinance
2024-07-08,18.309999465942383,yfinance
2024-07-09,18.15999984741211,yfinance
2024-07-10,18.639999389648438,yfinance
2024-07-11,18.700000762939453,yfinance
2024-07-12,18.790000915527344,yfinance
2024-07-15,17.799999237060547,yfinance
2024-07-16,17.690000534057617,yfinance
2024-07-17,17.010000228881836,yfinance
2024-07-18,16.75,yfinance
2024-07-19,17.1299991607666,yfinance
2024-07-22,17.719999313354492,yfinance
2024-07-23,18.549999237060547,yfinance
2024-07-24,17.690000534057617,yfinance
2024-07-25,17.34000015258789,yfinance
2024-07-26,17.440000534057617,yfinance
2024-07-29,17.170000076293945,yfinance
2024-07-30,16.719999313354492,yfinance
2024-07-31,17.670000076293945,yfinance
2024-08-01,17.059999465942383,yfinance
2024-08-02,16.059999465942383,yfinance
2024-08-05,16.170000076293945,yfinance
2024-08-06,17.399999618530273,yfinance
2024-08-07,16.940000534057617,yfinance
2024-08-08,17.81999969482422,yfinance
2024-08-09,19.09000015258789,yfinance
2024-08-12,19.639999389648438,yfinance
2024-08-13,19.280000686645508,yfinance
2024-08-14,19.06999969482422,yfinance
2024-08-15,19.559999465942383,yfinance
2024-08-16,19.56999969482422,yfinance
2024-08-19,19.260000228881836,yfinance
2024-08-20,19.350000381469727,yfinance
2024-08-21,18.8700008392334,yfinance
2024-08-22,18.030000686645508,yfinance
2024-08-23,18.56999969482422,yfinance
2024-08-26,18.520000457763672,yfinance
2024-08-27,18.520000457763672,yfinance
2024-08-28,18.450000762939453,yfinance
2024-08-29,18.729999542236328,yfinance
2024-08-30,19.399999618530273,yfinance
2024-09-03,19.18000030517578,yfinance
2024-09-04,20.5,yfinance
2024-09-05,20.690000534057617,yfinance
2024-09-06,20.18000030517578,yfinance
2024-09-09,20.68000030517578,yfinance
2024-09-10,19.829999923706055,yfinance
2024-09-11,20.56999969482422,yfinance
2024-09-12,20.959999084472656,yfinance
2024-09-13,21.15999984741211,yfinance
2024-09-16,21.309999465942383,yfinance
2024-09-17,20.829999923706055,yfinance
2024-09-18,20.6200008392334,yfinance
2024-09-19,21.100000381469727,yfinance
2024-09-20,20.469999313354492,yfinance
2024-09-23,20.260000228881836,yfinance
2024-09-24,21.06999969482422,yfinance
2024-09-25,20.459999084472656,yfinance
2024-09-26,19.280000686645508,yfinance
2024-09-27,18.8799991607666,yfinance
2024-09-30,18.34000015258789,yfinance
2024-10-01,18.860000610351562,yfinance
2024-10-02,18.530000686645508,yfinance
2024-10-03,19.309999465942383,yfinance
