date,close,source
2022-07-20,4.116363048553467,yfinance
2022-07-21,4.01940393447876,yfinance
2022-07-22,4.116363048553467,yfinance
2022-07-25,4.380796909332275,yfinance
2022-07-26,4.574716091156006,yfinance
2022-07-27,4.795077800750732,yfinance
2022-07-28,5.0506978034973145,yfinance
2022-07-29,5.138843059539795,yfinance
2022-08-01,4.962553024291992,yfinance
2022-08-02,5.130027770996094,yfinance
2022-08-03,5.376833915710449,yfinance
2022-08-04,5.29750394821167,yfinance
2022-08-05,5.447350025177002,yfinance
2022-08-08,5.5090508460998535,yfinance
2022-08-09,5.2005438804626465,yfinance
2022-08-10,5.138843059539795,yfinance
2022-08-11,5.341576099395752,yfinance
2022-08-12,5.473793029785156,yfinance
2022-08-15,5.412092208862305,yfinance
2022-08-16,5.482607841491699,yfinance
2022-08-17,5.3503899574279785,yfinance
2022-08-18,5.473793029785156,yfinance
2022-08-19,5.226987838745117,yfinance
2022-08-22,5.174100875854492,yfinance
2022-08-23,5.517866134643555,yfinance
2022-08-24,5.852816104888916,yfinance
2022-08-25,6.161323070526123,yfinance
2022-08-26,5.799929141998291,yfinance
2022-08-29,5.89688777923584,yfinance
2022-08-30,5.5090508460998535,yfinance
2022-08-31,5.5090508460998535,yfinance
2022-09-01,5.500236988067627,yfinance
2022-09-02,5.412092208862305,yfinance
2022-09-06,5.570752143859863,yfinance
2022-09-07,5.685340881347656,yfinance
2022-09-08,5.46497917175293,yfinance
2022-09-09,5.87925910949707,yfinance
2022-09-12,5.7646708488464355,yfinance
2022-09-13,5.429720878601074,yfinance
2022-09-14,5.588380813598633,yfinance
2022-09-15,5.19173002243042,yfinance
2022-09-16,5.08595609664917,yfinance
2022-09-19,5.368019104003906,yfinance
2022-09-20,5.209359169006348,yfinance
2022-09-21,5.006626129150391,yfinance
2022-09-22,5.08595609664917,yfinance
2022-09-23,4.81270694732666,yfinance
2022-09-26,4.698119163513184,yfinance
2022-09-27,4.768634796142578,yfinance
2022-09-28,4.8920369148254395,yfinance
2022-09-29,4.803893089294434,yfinance
2022-09-30,4.821522235870361,yfinance
2022-10-03,5.033069133758545,yfinance
2022-10-04,4.9978108406066895,yfinance
2022-10-05,4.909666061401367,yfinance
2022-10-06,4.81270694732666,yfinance
2022-10-07,4.645232200622559,yfinance
2022-10-10,4.81270694732666,yfinance
2022-10-11,4.645232200622559,yfinance
2022-10-12,4.654046058654785,yfinance
2022-10-13,4.698119163513184,yfinance
2022-10-14,4.592345237731934,yfinance
2022-10-17,4.759819984436035,yfinance
2022-10-18,4.724562168121338,yfinance
2022-10-19,4.557086944580078,yfinance
2022-10-20,4.495386123657227,yfinance
2022-10-21,4.627603054046631,yfinance
2022-10-24,4.504199981689453,yfinance
2022-10-25,4.671675205230713,yfinance
2022-10-26,4.715747833251953,yfinance
2022-10-27,4.574716091156006,yfinance
2022-10-28,4.592345237731934,yfinance
2022-10-31,4.671675205230713,yfinance
2022-11-01,4.803893089294434,yfinance
2022-11-02,4.61878776550293,yfinance
2022-11-03,4.724562168121338,yfinance
2022-11-04,4.9978108406066895,yfinance
2022-11-07,4.98018217086792,yfinance
2022-11-08,5.077140808105469,yfinance
2022-11-09,4.548273086547852,yfinance
2022-11-10,4.521829128265381,yfinance
2022-11-11,4.636416912078857,yfinance
2022-11-14,4.874407768249512,yfinance
2022-11-15,4.636416912078857,yfinance
2022-11-16,4.53945779800415,yfinance
2022-11-17,4.504199981689453,yfinance
2022-11-18,4.530643939971924,yfinance
2022-11-21,4.354353904724121,yfinance
2022-11-22,4.61878776550293,yfinance
2022-11-23,4.856779098510742,yfinance
2022-11-25,4.988996982574463,yfinance
2022-11-28,5.0947699546813965,yfinance
2022-11-29,5.174100875854492,yfinance
2022-11-30,5.279874801635742,yfinance
2022-12-01,5.323946952819824,yfinance
2022-12-02,5.218173027038574,yfinance
2022-12-05,4.988996982574463,yfinance
2022-12-06,4.759819984436035,yfinance
2022-12-07,4.98018217086792,yfinance
2022-12-08,4.795077800750732,yfinance
2022-12-09,4.627603054046631,yfinance
2022-12-12,5.077140808105469,yfinance
2022-12-13,5.02425479888916,yfinance
2022-12-14,5.156472206115723,yfinance
2022-12-15,5.077140808105469,yfinance
2022-12-16,5.271059989929199,yfinance
2022-12-19,5.279874801635742,yfinance
2022-12-20,5.412092208862305,yfinance
2022-12-21,5.394463062286377,yfinance
2022-12-22,5.394463062286377,yfinance
2022-12-23,5.438535213470459,yfinance
2022-12-27,5.7646708488464355,yfinance
2022-12-28,5.888073921203613,yfinance
2022-12-29,5.914516925811768,yfinance
2022-12-30,5.89688777923584,yfinance
2023-01-03,5.6060099601745605,yfinance
2023-01-04,5.8704447746276855,yfinance
2023-01-05,6.029106140136719,yfinance
2023-01-06,6.143693923950195,yfinance
2023-01-09,6.143693923950195,yfinance
2023-01-10,6.055549144744873,yfinance
2023-01-11,6.17013692855835,yfinance
2023-01-12,5.940960884094238,yfinance
2023-01-13,6.073177814483643,yfinance
2023-01-17,6.434572219848633,yfinance
2023-01-18,5.8704447746276855,yfinance
2023-01-19,5.89688777923584,yfinance
2023-01-20,5.958590030670166,yfinance
2023-01-23,6.037919998168945,yfinance
2023-01-24,6.081992149353027,yfinance
2023-01-25,6.2759108543396,yfinance
2023-01-26,6.390499114990234,yfinance
2023-01-27,6.311169147491455,yfinance
2023-01-30,6.011476993560791,yfinance
2023-01-31,6.046733856201172,yfinance
2023-02-01,6.161323070526123,yfinance
2023-02-02,6.011476993560791,yfinance
2023-02-03,5.773486137390137,yfinance
2023-02-06,5.6588969230651855,yfinance
2023-02-07,5.729413032531738,yfinance
2023-02-08,5.729413032531738,yfinance
2023-02-09,5.394463062286377,yfinance
2023-02-10,5.5090508460998535,yfinance
2023-02-13,6.011476993560791,yfinance
2023-02-14,6.19658088684082,yfinance
2023-02-15,6.081992149353027,yfinance
2023-02-16,6.126064777374268,yfinance
2023-02-17,6.037919998168945,yfinance
2023-02-21,5.976219177246094,yfinance
2023-02-22,6.143693923950195,yfinance
2023-02-23,6.425756931304932,yfinance
2023-02-24,6.434572219848633,yfinance
2023-02-27,6.813593864440918,yfinance
2023-02-28,6.734263896942139,yfinance
2023-03-01,6.901739120483398,yfinance
2023-03-02,6.443386077880859,yfinance
2023-03-03,6.593232154846191,yfinance
2023-03-06,6.734263896942139,yfinance
2023-03-07,6.681376934051514,yfinance
2023-03-08,6.716635227203369,yfinance
2023-03-09,6.284725189208984,yfinance
2023-03-10,5.976219177246094,yfinance
2023-03-13,5.79111385345459,yfinance
2023-03-14,5.8704447746276855,yfinance
2023-03-15,5.641267776489258,yfinance
2023-03-16,5.720599174499512,yfinance
2023-03-17,5.623639106750488,yfinance
2023-03-20,5.738227844238281,yfinance
2023-03-21,5.729413032531738,yfinance
2023-03-22,5.429720878601074,yfinance
2023-03-23,5.29750394821167,yfinance
2023-03-24,5.279874801635742,yfinance
2023-03-27,5.500236988067627,yfinance
2023-03-28,5.570752143859863,yfinance
2023-03-29,5.623639106750488,yfinance
2023-03-30,5.588380813598633,yfinance
2023-03-31,5.6148247718811035,yfinance
2023-04-03,5.755856990814209,yfinance
2023-04-04,5.747042179107666,yfinance
2023-04-05,5.570752143859863,yfinance
2023-04-06,5.5090508460998535,yfinance
2023-04-10,5.685340881347656,yfinance
2023-04-11,5.738227844238281,yfinance
2023-04-12,5.958590030670166,yfinance
2023-04-13,6.099620819091797,yfinance
2023-04-14,6.178952217102051,yfinance
2023-04-17,6.099620819091797,yfinance
2023-04-18,5.835186958312988,yfinance
2023-04-19,5.588380813598633,yfinance
2023-04-20,5.588380813598633,yfinance
2023-04-21,5.5531229972839355,yfinance
2023-04-24,5.6588969230651855,yfinance
2023-04-25,5.579566955566406,yfinance
2023-04-26,5.544309139251709,yfinance
2023-04-27,5.473793029785156,yfinance
2023-04-28,5.438535213470459,yfinance
2023-05-01,5.3592047691345215,yfinance
2023-05-02,5.235802173614502,yfinance
2023-05-03,5.209359169006348,yfinance
2023-05-04,5.156472206115723,yfinance
2023-05-05,5.341576099395752,yfinance
2023-05-08,5.3592047691345215,yfinance
2023-05-09,5.323946952819824,yfinance
2023-05-10,5.369007110595703,yfinance
2023-05-11,5.233880996704102,yfinance
2023-05-12,5.260906219482422,yfinance
2023-05-15,5.323965072631836,yfinance
2023-05-16,5.305947780609131,yfinance
2023-05-17,5.495123863220215,yfinance
2023-05-18,5.441073894500732,yfinance
2023-05-19,5.639258861541748,yfinance
2023-05-22,5.783392906188965,yfinance
2023-05-23,5.972568988800049,yfinance
2023-05-24,5.936535835266113,yfinance
2023-05-25,5.855460166931152,yfinance
2023-05-26,5.936535835266113,yfinance
2023-05-30,5.954553127288818,yfinance
2023-05-31,5.6933088302612305,yfinance
2023-06-01,5.837442874908447,yfinance
